Manufacturer,MFR Part #,Product Description,Retail / MSRP,Dealer Actual Cost,Dealers Discount from list,Proposed GSA Price (w/o IFF fee),GSA Discount % from List,Proposed GSA Price (with IFF of .75%),Country of Origin,Warranty
MOHAWK,M57656,"25PR, HIGH PAIR LAN-TRAK OSP C5 SHLD BLK, BLACK",$2.52,0,0,$1.55,0,0,US,1 Year
MOHAWK,M57723,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP PLN, PLENUM BRN, BROWN",$0.32,0,0,$0.20,0,0,US,1 Year
MOHAWK,M57723B,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP PLN, PLENUM BRN, BROWN BOX",$0.32,0,0,$0.20,0,0,US,1 Year
MOHAWK,M57723RB,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP PLN, PLENUM BRN, BROWN R/BOX, REEL IN A BOX",$0.32,0,0,$0.20,0,0,US,1 Year
MOHAWK,M57750,"4PR GIG UTP PLN, PLENUM PNK, PINK",$0.86,0,0,$0.53,0,0,US,1 Year
MOHAWK,M57750RB,"4PR GIG UTP PLN, PLENUM PNK, PINK R/BOX, REEL IN A BOX",$0.86,0,0,$0.53,0,0,US,1 Year
MOHAWK,M57761,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP PLN, PLENUM VLT, VIOLET",$0.32,0,0,$0.20,0,0,US,1 Year
MOHAWK,M57761B,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP PLN, PLENUM VLT, VIOLET BOX",$0.32,0,0,$0.20,0,0,US,1 Year
MOHAWK,M57761RB,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP PLN, PLENUM VLT, VIOLET R/BOX, REEL IN A BOX",$0.32,0,0,$0.20,0,0,US,1 Year
MOHAWK,M57822B,"4PR MEG UTP RSR, RISER, CMR DKVLT, DARK VIOLET BOX",$0.20,0,0,$0.12,0,0,US,1 Year
MOHAWK,M57860,"4PR GIG UTP PLN, PLENUM VLT, VIOLET",$0.86,0,0,$0.53,0,0,US,1 Year
MOHAWK,M57860RB,"4PR GIG UTP PLN, PLENUM VLT, VIOLET R/BOX, REEL IN A BOX",$0.86,0,0,$0.53,0,0,US,1 Year
MOHAWK,M57861,"4PR GIG UTP PLN, PLENUM ORG, ORANGE",$0.86,0,0,$0.53,0,0,US,1 Year
MOHAWK,M57861RB,"4PR GIG UTP PLN, PLENUM ORG, ORANGE R/BOX, REEL IN A BOX",$0.86,0,0,$0.53,0,0,US,1 Year
MOHAWK,M57866,"4PR GIG UTP PLN, PLENUM BLK, BLACK",$0.86,0,0,$0.53,0,0,US,1 Year
MOHAWK,M57866RB,"4PR GIG UTP PLN, PLENUM BLK, BLACK R/BOX, REEL IN A BOX",$0.86,0,0,$0.53,0,0,US,1 Year
MOHAWK,M57867,"4PR GIG UTP RSR, RISER, CMR PNK, PINK",$0.42,0,0,$0.26,0,0,US,1 Year
MOHAWK,M57867RB,"4PR GIG UTP RSR, RISER, CMR PNK, PINK R/BOX, REEL IN A BOX",$0.42,0,0,$0.26,0,0,US,1 Year
MOHAWK,M57868,"4PR GIG UTP RSR, RISER, CMR ORG, ORANGE",$0.42,0,0,$0.26,0,0,US,1 Year
MOHAWK,M57868RB,"4PR GIG UTP RSR, RISER, CMR ORG, ORANGE R/BOX, REEL IN A BOX",$0.42,0,0,$0.26,0,0,US,1 Year
MOHAWK,M57869,"4PR GIG UTP RSR, RISER, CMR BLK, BLACK",$0.42,0,0,$0.26,0,0,US,1 Year
MOHAWK,M57869RB,"4PR GIG UTP RSR, RISER, CMR BLK, BLACK R/BOX, REEL IN A BOX",$0.42,0,0,$0.26,0,0,US,1 Year
MOHAWK,M57870,"4PR GIG UTP RSR, RISER, CMR VLT, VIOLET",$0.42,0,0,$0.26,0,0,US,1 Year
MOHAWK,M57870RB,"4PR GIG UTP RSR, RISER, CMR VLT, VIOLET R/BOX, REEL IN A BOX",$0.42,0,0,$0.26,0,0,US,1 Year
MOHAWK,M57887,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP PLN, PLENUM RED",$0.32,0,0,$0.20,0,0,US,1 Year
MOHAWK,M57887B,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP PLN, PLENUM RED BOX",$0.32,0,0,$0.20,0,0,US,1 Year
MOHAWK,M57887RB,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP PLN, PLENUM RED R/BOX, REEL IN A BOX",$0.32,0,0,$0.20,0,0,US,1 Year
MOHAWK,M57924,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP PLN, PLENUM ORG, ORANGE",$0.32,0,0,$0.20,0,0,US,1 Year
MOHAWK,M57924B,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP PLN, PLENUM ORG, ORANGE BOX",$0.32,0,0,$0.20,0,0,US,1 Year
MOHAWK,M57924RB,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP PLN, PLENUM ORG, ORANGE R/BOX, REEL IN A BOX",$0.32,0,0,$0.20,0,0,US,1 Year
MOHAWK,M57936,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP PLN, PLENUM BLK, BLACK",$0.32,0,0,$0.20,0,0,US,1 Year
MOHAWK,M57936B,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP PLN, PLENUM BLK, BLACK BOX",$0.32,0,0,$0.20,0,0,US,1 Year
MOHAWK,M57936RB,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP PLN, PLENUM BLK, BLACK R/BOX, REEL IN A BOX",$0.32,0,0,$0.20,0,0,US,1 Year
MOHAWK,M57960,"2X4PR DUAL MEG UTP PLN, PLENUM GRN, GREEN",$0.78,0,0,$0.48,0,0,US,1 Year
MOHAWK,M57976,"4PR MEG UTP LTD COMB BLU, BLUE",$0.70,0,0,$0.43,0,0,US,1 Year
MOHAWK,M58007,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP RSR, RISER, CMR VLT, VIOLET",$0.17,0,0,$0.11,0,0,US,1 Year
MOHAWK,M58007B,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP RSR, RISER, CMR VLT, VIOLET BOX",$0.17,0,0,$0.11,0,0,US,1 Year
MOHAWK,M58007RB,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP RSR, RISER, CMR VLT, VIOLET R/BOX, REEL IN A BOX",$0.17,0,0,$0.11,0,0,US,1 Year
MOHAWK,M58008,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP RSR, RISER, CMR RED",$0.17,0,0,$0.11,0,0,US,1 Year
MOHAWK,M58008B,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP RSR, RISER, CMR RED BOX",$0.17,0,0,$0.11,0,0,US,1 Year
MOHAWK,M58008RB,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP RSR, RISER, CMR RED R/BOX, REEL IN A BOX",$0.17,0,0,$0.11,0,0,US,1 Year
MOHAWK,M58009,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP RSR, RISER, CMR ORG, ORANGE",$0.17,0,0,$0.11,0,0,US,1 Year
MOHAWK,M58009B,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP RSR, RISER, CMR ORG, ORANGE BOX",$0.17,0,0,$0.11,0,0,US,1 Year
MOHAWK,M58009RB,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP RSR, RISER, CMR ORG, ORANGE R/BOX, REEL IN A BOX",$0.17,0,0,$0.11,0,0,US,1 Year
MOHAWK,M58010,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP RSR, RISER, CMR BLK, BLACK",$0.17,0,0,$0.11,0,0,US,1 Year
MOHAWK,M58010B,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP RSR, RISER, CMR BLK, BLACK BOX",$0.17,0,0,$0.11,0,0,US,1 Year
MOHAWK,M58010RB,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP RSR, RISER, CMR BLK, BLACK R/BOX, REEL IN A BOX",$0.17,0,0,$0.11,0,0,US,1 Year
MOHAWK,M58055,"6X4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM BUN BLU, BLUE",$6.00,0,0,$3.69,0,0,US,1 Year
MOHAWK,M58069B,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP PLN, PLENUM KELGRN BOX",$0.32,0,0,$0.20,0,0,US,1 Year
MOHAWK,M58079,"4PR CAT5E, CAT 5E, CATEGORY 5E PLN, PLENUM YEL, YELLOW-LMGRN, LIME GREEN",$0.32,0,0,$0.20,0,0,US,1 Year
MOHAWK,M58079RB,"4PR CAT5E, CAT 5E, CATEGORY 5E PLN, PLENUM YEL, YELLOW-LMGRN, LIME GREEN R/BOX, REEL IN A BOX",$0.32,0,0,$0.20,0,0,US,1 Year
MOHAWK,M58105,"4PR MEG UTP LTD COMB GRN, GREEN",$0.70,0,0,$0.43,0,0,US,1 Year
MOHAWK,M58141,"25PR, HIGH PAIR CAT5E, CAT 5E, CATEGORY 5E UTP RSR, RISER, CMR GRY, GREY, GRAY",$2.08,0,0,$1.28,0,0,US,1 Year
MOHAWK,M58142,"25PR, HIGH PAIR CAT5E, CAT 5E, CATEGORY 5E UTP PLN, PLENUM GRY, GREY, GRAY",$5.78,0,0,$3.55,0,0,US,1 Year
MOHAWK,M58144,"4PR CAT5E, CAT 5E, CATEGORY 5E SCTP, CMP, SHIELDED PLN, PLENUM GRY, GREY, GRAY",$0.95,0,0,$0.58,0,0,US,1 Year
MOHAWK,M58145,"4PR CAT5E, CAT 5E, CATEGORY 5E SCTP, CMP, SHIELDED RSR, RISER, CMR GRY, GREY, GRAY",$0.39,0,0,$0.24,0,0,US,1 Year
MOHAWK,M58155,"4PR CAT6, CAT 6, CATEGORY 6 F/UTP RSR, RISER, CMR WHT, WHITE",$0.59,0,0,$0.36,0,0,US,1 Year
MOHAWK,M58156,"4PR CAT6, CAT 6, CATEGORY 6 F/UTP RSR, RISER, CMR BLU, BLUE",$0.59,0,0,$0.36,0,0,US,1 Year
MOHAWK,M58157,"4PR CAT6, CAT 6, CATEGORY 6 F/UTP RSR, RISER, CMR PNK, PINK",$0.59,0,0,$0.36,0,0,US,1 Year
MOHAWK,M58158,"4PR CAT6, CAT 6, CATEGORY 6 F/UTP RSR, RISER, CMR YEL, YELLOW",$0.59,0,0,$0.36,0,0,US,1 Year
MOHAWK,M58159,"4PR CAT6, CAT 6, CATEGORY 6 F/UTP RSR, RISER, CMR GRY, GREY, GRAY",$0.59,0,0,$0.36,0,0,US,1 Year
MOHAWK,M58160,"4PR CAT6, CAT 6, CATEGORY 6 F/UTP RSR, RISER, CMR GRN, GREEN",$0.59,0,0,$0.36,0,0,US,1 Year
MOHAWK,M58161,"4PR CAT6, CAT 6, CATEGORY 6 F/UTP RSR, RISER, CMR RED",$0.59,0,0,$0.36,0,0,US,1 Year
MOHAWK,M58162,"4PR CAT6, CAT 6, CATEGORY 6 F/UTP RSR, RISER, CMR ORG, ORANGE",$0.59,0,0,$0.36,0,0,US,1 Year
MOHAWK,M58163,"4PR CAT6, CAT 6, CATEGORY 6 F/UTP RSR, RISER, CMR BLK, BLACK",$0.59,0,0,$0.36,0,0,US,1 Year
MOHAWK,M58164,"4PR CAT6, CAT 6, CATEGORY 6 F/UTP RSR, RISER, CMR VLT, VIOLET",$0.59,0,0,$0.36,0,0,US,1 Year
MOHAWK,M58175,"4PR CAT6, CAT 6, CATEGORY 6 F/UTP PLN, PLENUM WHT, WHITE",$1.35,0,0,$0.83,0,0,US,1 Year
MOHAWK,M58176,"4PR CAT6, CAT 6, CATEGORY 6 F/UTP PLN, PLENUM BLU, BLUE",$1.35,0,0,$0.83,0,0,US,1 Year
MOHAWK,M58177,"4PR CAT6, CAT 6, CATEGORY 6 F/UTP PLN, PLENUM PNK, PINK",$1.35,0,0,$0.83,0,0,US,1 Year
MOHAWK,M58178,"4PR CAT6, CAT 6, CATEGORY 6 F/UTP PLN, PLENUM YEL, YELLOW",$1.35,0,0,$0.83,0,0,US,1 Year
MOHAWK,M58179,"4PR CAT6, CAT 6, CATEGORY 6 F/UTP PLN, PLENUM GRY, GREY, GRAY",$1.35,0,0,$0.83,0,0,US,1 Year
MOHAWK,M58180,"4PR CAT6, CAT 6, CATEGORY 6 F/UTP PLN, PLENUM GRN, GREEN",$1.35,0,0,$0.83,0,0,US,1 Year
MOHAWK,M58181,"4PR CAT6, CAT 6, CATEGORY 6 F/UTP PLN, PLENUM RED",$1.35,0,0,$0.83,0,0,US,1 Year
MOHAWK,M58182,"4PR CAT6, CAT 6, CATEGORY 6 F/UTP PLN, PLENUM ORG, ORANGE",$1.35,0,0,$0.83,0,0,US,1 Year
MOHAWK,M58183,"4PR CAT6, CAT 6, CATEGORY 6 F/UTP PLN, PLENUM BLK, BLACK",$1.35,0,0,$0.83,0,0,US,1 Year
MOHAWK,M58184,"4PR CAT6, CAT 6, CATEGORY 6 F/UTP PLN, PLENUM VLT, VIOLET",$1.35,0,0,$0.83,0,0,US,1 Year
MOHAWK,M58185,"4PR CAT5E, CAT 5E, CATEGORY 5E SCTP, CMP, SHIELDED PLN, PLENUM WHT, WHITE",$0.95,0,0,$0.58,0,0,US,1 Year
MOHAWK,M58186,"4PR CAT5E, CAT 5E, CATEGORY 5E SCTP, CMP, SHIELDED PLN, PLENUM BLU, BLUE",$0.95,0,0,$0.58,0,0,US,1 Year
MOHAWK,M58187,"4PR CAT5E, CAT 5E, CATEGORY 5E SCTP, CMP, SHIELDED PLN, PLENUM PNK, PINK",$0.95,0,0,$0.58,0,0,US,1 Year
MOHAWK,M58188,"4PR CAT5E, CAT 5E, CATEGORY 5E SCTP, CMP, SHIELDED PLN, PLENUM YEL, YELLOW",$0.95,0,0,$0.58,0,0,US,1 Year
MOHAWK,M58189,"4PR CAT5E, CAT 5E, CATEGORY 5E SCTP, CMP, SHIELDED PLN, PLENUM GRN, GREEN",$0.95,0,0,$0.58,0,0,US,1 Year
MOHAWK,M58190,"4PR CAT5E, CAT 5E, CATEGORY 5E SCTP, CMP, SHIELDED PLN, PLENUM RED",$0.95,0,0,$0.58,0,0,US,1 Year
MOHAWK,M58191,"4PR CAT5E, CAT 5E, CATEGORY 5E SCTP, CMP, SHIELDED PLN, PLENUM ORG, ORANGE",$0.95,0,0,$0.58,0,0,US,1 Year
MOHAWK,M58192,"4PR CAT5E, CAT 5E, CATEGORY 5E SCTP, CMP, SHIELDED PLN, PLENUM BLK, BLACK",$0.95,0,0,$0.58,0,0,US,1 Year
MOHAWK,M58193,"4PR CAT5E, CAT 5E, CATEGORY 5E SCTP, CMP, SHIELDED PLN, PLENUM VLT, VIOLET",$0.95,0,0,$0.58,0,0,US,1 Year
MOHAWK,M58194,"4PR CAT5E, CAT 5E, CATEGORY 5E SCTP, CMP, SHIELDED PLN, PLENUM LTGRY, LIGHT GREY, LIGHT GRAY",$0.95,0,0,$0.58,0,0,US,1 Year
MOHAWK,M58195,"4PR CAT5E, CAT 5E, CATEGORY 5E SCTP, CMP, SHIELDED RSR, RISER, CMR WHT, WHITE",$0.39,0,0,$0.24,0,0,US,1 Year
MOHAWK,M58196,"4PR CAT5E, CAT 5E, CATEGORY 5E SCTP, CMP, SHIELDED RSR, RISER, CMR BLU, BLUE",$0.39,0,0,$0.24,0,0,US,1 Year
MOHAWK,M58197,"4PR CAT5E, CAT 5E, CATEGORY 5E SCTP, CMP, SHIELDED RSR, RISER, CMR PNK, PINK",$0.39,0,0,$0.24,0,0,US,1 Year
MOHAWK,M58198,"4PR CAT5E, CAT 5E, CATEGORY 5E SCTP, CMP, SHIELDED RSR, RISER, CMR YEL, YELLOW",$0.39,0,0,$0.24,0,0,US,1 Year
MOHAWK,M58199,"4PR CAT5E, CAT 5E, CATEGORY 5E SCTP, CMP, SHIELDED RSR, RISER, CMR GRN, GREEN",$0.39,0,0,$0.24,0,0,US,1 Year
MOHAWK,M58200,"4PR CAT5E, CAT 5E, CATEGORY 5E SCTP, CMP, SHIELDED RSR, RISER, CMR RED",$0.39,0,0,$0.24,0,0,US,1 Year
MOHAWK,M58201,"4PR CAT5E, CAT 5E, CATEGORY 5E SCTP, CMP, SHIELDED RSR, RISER, CMR ORG, ORANGE",$0.39,0,0,$0.24,0,0,US,1 Year
MOHAWK,M58202,"4PR CAT5E, CAT 5E, CATEGORY 5E SCTP, CMP, SHIELDED RSR, RISER, CMR BLK, BLACK",$0.39,0,0,$0.24,0,0,US,1 Year
MOHAWK,M58204,"4PR ADVLINK UTP NP, NON PLENUM PNK, PINK",$0.39,0,0,$0.24,0,0,US,1 Year
MOHAWK,M58219,"4PR MEGALINK SCTP, CMP, SHIELDED NP, NON PLENUM GRN, GREEN",$0.36,0,0,$0.22,0,0,US,1 Year
MOHAWK,M58222,"4PR MEGALINK SCTP, CMP, SHIELDED NP, NON PLENUM VLT, VIOLET",$0.36,0,0,$0.22,0,0,US,1 Year
MOHAWK,M58230,CAT 3P 25 PR 24AWG WHITE,$1.16,0,0,$0.72,0,0,US,1 Year
MOHAWK,M58234B,"4PR CAT5E, CAT 5E, CATEGORY 5E UTP RSR, RISER, CMR LMGRN, LIME GREEN BOX",$0.17,0,0,$0.11,0,0,US,1 Year
MOHAWK,M58280,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM WHT, WHITE",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58280B,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM WHT, WHITE BOX",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58280RB,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM WHT, WHITE R/BOX, REEL IN A BOX",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58281,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM BLU, BLUE",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58281B,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM BLU, BLUE BOX",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58281RB,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM BLU, BLUE R/BOX, REEL IN A BOX",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58282,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM PNK, PINK",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58282B,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM PNK, PINK BOX",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58282RB,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM PNK, PINK R/BOX, REEL IN A BOX",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58283,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM YEL, YELLOW",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58283B,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM YEL, YELLOW BOX",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58283RB,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM YEL, YELLOW R/BOX, REEL IN A BOX",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58285,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM GRY, GREY, GRAY",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58285B,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM GRY, GREY, GRAY BOX",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58285RB,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM GRY, GREY, GRAY R/BOX, REEL IN A BOX",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58286,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM GRN, GREEN",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58286B,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM GRN, GREEN BOX",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58286RB,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM GRN, GREEN R/BOX, REEL IN A BOX",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58287,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM RED",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58287B,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM RED BOX",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58287RB,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM RED R/BOX, REEL IN A BOX",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58288,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM ORG, ORANGE",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58288B,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM ORG, ORANGE BOX",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58288RB,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM ORG, ORANGE R/BOX, REEL IN A BOX",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58289,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM BLK, BLACK",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58289B,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM BLK, BLACK BOX",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58289RB,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM BLK, BLACK R/BOX, REEL IN A BOX",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58290,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM VLT, VIOLET",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58290B,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM VLT, VIOLET BOX",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58290RB,"4PR CAT6, CAT 6, CATEGORY 6 UTP PLN, PLENUM VLT, VIOLET R/BOX, REEL IN A BOX",$0.52,0,0,$0.32,0,0,US,1 Year
MOHAWK,M58291,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR WHT, WHITE",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58291B,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR WHT, WHITE BOX",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58291RB,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR WHT, WHITE R/BOX, REEL IN A BOX",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58292,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR BLU, BLUE",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58292B,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR BLU, BLUE BOX",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58292RB,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR BLU, BLUE R/BOX, REEL IN A BOX",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58293,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR PNK, PINK",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58293B,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR PNK, PINK BOX",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58293RB,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR PNK, PINK R/BOX, REEL IN A BOX",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58294,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR YEL, YELLOW",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58294B,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR YEL, YELLOW BOX",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58294RB,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR YEL, YELLOW R/BOX, REEL IN A BOX",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58295,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR GRY, GREY, GRAY",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58295B,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR GRY, GREY, GRAY BOX",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58295RB,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR GRY, GREY, GRAY R/BOX, REEL IN A BOX",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58296,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR GRN, GREEN",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58296B,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR GRN, GREEN BOX",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58296RB,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR GRN, GREEN R/BOX, REEL IN A BOX",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58297,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR RED",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58297B,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR RED BOX",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58297RB,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR RED R/BOX, REEL IN A BOX",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58298,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR ORG, ORANGE",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58298B,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR ORG, ORANGE BOX",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58298RB,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR ORG, ORANGE R/BOX, REEL IN A BOX",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58299,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR BLK, BLACK",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58299B,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR BLK, BLACK BOX",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58299RB,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR BLK, BLACK R/BOX, REEL IN A BOX",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58300,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR VLT, VIOLET",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58300B,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR VLT, VIOLET BOX",$0.26,0,0,$0.16,0,0,US,1 Year
MOHAWK,M58300RB,"4PR CAT6, CAT 6, CATEGORY 6 UTP RSR, RISER, CMR VLT, VIOLET R/BOX, REEL IN A BOX",$0.26,0,0,$0.16,0,0,US,1 Year
